sim,size,connectance,sigma,mu,rho,Va,Pa,Rmax,Robs
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.12794708771486848
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.3393323741177507
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18977576774088126
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.19525116281548455
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15597019585226504
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1276708344022262
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18579318575253295
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21049480688807082
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1488095070851247
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18529835350532348
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.5643348385964
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21107907735672185
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.4798236908334678
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.19882867913218868
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.20416781332207148
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15618743337915889
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15778806525151198
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2988221964322006
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.20206019082852564
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.23353582664583866
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.24508614500866752
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2823867628998041
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1824770854734445
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.14860601895954598
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.19086582858144366
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.25198961394607644
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.14844202794649447
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.20193859910967482
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21588589961156915
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1612857860757912
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.17595101849149317
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.20297281479781942
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1905041510151006
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.31753794202992974
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.4056065348146794
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2642122046142238
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18807331405457262
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15204769734965146
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1849933895212589
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18337300626291608
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1880185194732511
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.14758025515380657
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15504983203833939
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15525497228050414
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.13885275195969918
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2870619204893108
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2577761836003404
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.23627384619524677
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.16593769673759617
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2013245076713814
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2641608601310735
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15175870675629335
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.31106575266519776
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.17724001026563466
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.42491489526626786
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2813993313565914
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2653390700706558
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.15683404516033694
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21759479987492636
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.13311242301964044
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.14403356845387963
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.35406393441555395
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.296782651378502
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.4221855921570467
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.33008095209726096
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.20355863332030497
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.5762556637314519
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.4265549273171967
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.16061204838087398
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.13740237951552559
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21327463547769007
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.13149484655937554
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2577381593266715
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.30477334697192165
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.4560441674698097
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2188437816701137
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.31519987453351367
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.28539608026590885
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.31512007469055014
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.192703316094854
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18716903561332743
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.2506930803796215
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.20295604570367679
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.14796403996937177
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.31247667066802304
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.31593246862900987
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.18084843695882538
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.12644099527523267
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.3579136072472826
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.22768151025021194
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1901117182156435
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.23313950846703413
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.28177543427278257
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21429296401860845
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.21771588098751435
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.32853321809510133
3,250,0.7,0.25,0.2,-0.19200000000000006,0.05215,0,0.1767919274433869,0.1340433253844302
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15574187636618392
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.41681203775840575
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.6127649339540576
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.13753934239036741
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1609857758357626
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15105660980203717
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.5637942893126292
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1889641479854766
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.16832864007321058
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15495345470038013
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.312929697717918
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.7343558047586782
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.20720042010695175
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15083191834749177
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15818536709478873
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.16027825337624074
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.26611808624983546
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.13642589827960758
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3192153350076682
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.13378187280615297
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3202476767410291
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.11851247919134085
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.17556636318736155
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.4440311555723309
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.11195038352210414
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.17989426211724324
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.19261608871385114
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.25226223844848067
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.18153348361816418
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.35426674256852664
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.14022038900812803
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.21505740875367788
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.19168803449799762
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.279579436241336
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3010869851742674
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.4094810482065502
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.201225213724922
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.23723163722863294
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.18473504519621625
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1543638493152349
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.5119082797956828
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.28828340805267083
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.624051358326075
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.12085569496155621
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.20154502916505182
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.20756636124267808
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2476348836061064
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.28097240618041985
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.7073478815553519
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.18631330625009532
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3949318592649167
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2067023271202397
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.36289129060117403
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.16318854387492168
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15394189214816162
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.47105135869306214
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.4204092501125942
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.18955519993584172
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3966308483653577
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2279475811026967
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1914214460754704
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.12896359878004057
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.17193000115396004
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.39780532058882434
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.14007166727423903
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.14914905760874705
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3465217896235068
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.24191010120562595
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.13771204559547717
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.6148821686504768
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3170095049881628
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.15245244061079527
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2947192229055203
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2513619687218324
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2748584638238908
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1265333619234172
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.23297661520701785
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.42067222192992354
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.3255954973471076
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.18607902875715193
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2817946189328433
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2681293310545422
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.17940811636436435
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1870111668530308
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.4922565125365969
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2129023636451852
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1517737581786473
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.12376274770896177
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2161791251371978
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.24190577440525426
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.11595212184501334
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.22667566697649627
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.37396786727056464
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.1501575011966215
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.29772287483338467
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.14834241958726618
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.38744027996485486
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.16821440373208893
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.16295891886059172
3,250,1,0.25,0.2,0,0.0625,0,0.1951684295864212,0.2848251785545519
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2688339935131093
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.4638379862127593
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.29281384038378633
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.25379225197923944
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1671196654943309
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.19689781873710413
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22350519160948867
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20012463520837798
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.25989394535168686
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.17671803984011955
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18581228609372655
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.213729582672336
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.24259722896642705
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.3303704653519716
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2160228643143644
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.23569943767265714
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2276372523451754
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20919929149581748
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22199396168383786
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.21690318834209377
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.43884623872282086
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.19359139480735116
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.37937907395007237
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.3318688830291273
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20356544706371396
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.16053111150308205
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.17470646877596166
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1823053123930894
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.17357357304696247
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2720540104517235
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1924956327319496
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1889089735502965
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.24097589871763717
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.19573038750670987
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2893963909230711
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.23986548769006902
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.19852520499144158
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20608298375772474
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18672131529185054
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2081683374702037
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18766079203974756
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18005652283708282
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2065088421090197
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2324734176054029
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1945939136865386
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.3328350349532787
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1761979835917002
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22142177850859227
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22005495336395495
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22887949785212097
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18005168820227138
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.29858139547566787
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.5099571236302894
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1899255910709278
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.24459782033022082
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.25105406436212246
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2390623491608586
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.16517685861742096
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.25632234275263377
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18250955605170185
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2046416721947335
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18251210082474545
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.19150381650666212
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.4441286052796145
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22718477129045528
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2305210747799751
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1792495480838342
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20487623304100766
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.22576631549413043
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1985363539643938
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2346117675087289
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.29104325540782644
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1986052512443917
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1826970070712809
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1965706623852661
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.7304871944391218
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.3695040534965908
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20090767185114963
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.37843185127773277
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2808349491057509
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.18353458264514314
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.21659750356005414
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2183441520427582
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.24837567979929134
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2003166633130706
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.21018985852839664
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.2476172103309074
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.20595527053290832
3,260,0.4,0.25,0.2,-0.38400000000000006,0.034600000000000006,0,0.14133449136243495,0.1715860015541442
