run,size,connectance,sigma,rho,Rmaj,z,tr,total
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,0.4,47.75263295803475,49.423910650044995
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,0.5,46.222461921510615,47.3834089581339
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,0.6,44.8596892652241,45.723778875402694
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,0.7000000000000001,43.626255214379064,44.31379399569117
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,0.8,42.497039452115075,43.078367418654956
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,0.9,41.454343300597685,41.97162091586719
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1,40.48507982707385,40.96396896449777
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.1,39.57920902502334,40.03543612014281
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.2000000000000002,38.728803258977635,39.17198507511421
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.3000000000000003,37.92745699222618,38.363396954917505
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.4000000000000001,37.16989654072784,37.60199570265699
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.5000000000000002,36.45171210723508,36.88185238594039
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.6,35.769167825537046,36.198272957235055
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.7000000000000002,35.11906340867891,35.547459058593184
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.8000000000000003,34.498631012676036,34.92627759752767
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,1.9000000000000001,33.9054567893591,34.332100503443726
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2,33.33742016161217,33.76269084974504
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.1,32.79264608697776,33.216120278656135
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.2,32.26946701673563,32.69070798632745
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.3000000000000003,31.7663922117872,32.18497483699895
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.4000000000000004,31.28208272310243,31.697608280070757
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.5000000000000004,30.815330791494837,31.227435108609857
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.6,30.36504273640684,30.77339999852486
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.7,29.930224629024085,30.334548372209632
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.8000000000000003,29.50997020921488,29.910012542545662
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,2.9000000000000004,29.103450626945452,29.499000378266516
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.0000000000000004,28.709905679385034,29.100785931637454
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.1,28.328636283427972,28.71470161150275
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.2,27.95899797575351,28.340131587016685
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.3000000000000003,27.600395273027132,27.9765061817905
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.4000000000000004,27.25227675641338,27.62329707304893
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.5000000000000004,26.91413076940813,27.280013151183216
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.6,26.585481637692457,26.94619692580328
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.7,26.26588633545056,26.6214213877387
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.8000000000000003,25.954931535260105,26.305287254304517
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,3.9000000000000004,25.652230988925634,25.997420539064162
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4,25.35742319498834,25.69747039809427
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.1,25.070169315505314,25.405107213339534
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.2,24.79015131034329,25.120020880393092
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.3,24.517070261918725,24.841919273479654
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.3999999999999995,24.25064486721677,24.570526864799422
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.5,23.990610077185575,24.305583478936775
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.6,23.736715866345847,24.046843165963182
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.7,23.488726117768948,23.794073179248286
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.8,23.246417610537605,23.54705304598649
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,4.9,23.009579098469768,23.305573720095502
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,5,22.77801047030925,23.06943680853369
78,250,0.8204186763614416,0.3003860260359943,0.6166131598874927,7.0047327369691414,5.1,22.551521982803287,22.838453863252894
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.1,16.041529738791137,16.723794333679862
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.2,15.953969306617989,16.624117001748086
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.30000000000000004,15.8672272845826,16.525563298349738
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.4,15.781293984945147,16.42811400288912
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.5,15.696159844260245,16.331750363062504
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.6,15.6118154218396,16.236454079571413
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.7000000000000001,15.528251398237316,16.14220729145264
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.8,15.445458573757083,16.048992561995025
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,0.9,15.363427866979398,15.95679286521223
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1,15.282150313307875,15.865591572851509
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.1,15.201617063534007,15.77537244191088
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.2000000000000002,15.121819382418966,15.686119602643107
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.3000000000000003,15.042748647292203,15.597817547025985
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.4000000000000001,14.964396346665872,15.510451117673428
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.5000000000000002,14.886754078864517,15.424005497174733
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.6,14.809813550669631,15.338466197836832
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.7000000000000002,14.733566575978536,15.253819051815578
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.8000000000000003,14.658005074477241,15.170050201616533
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,1.9000000000000001,14.58312107032686,15.087146090951698
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2,14.508906690863357,15.005093455935825
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.1,14.43535416531034,14.9238793166035
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.2,14.362455823504641,14.843490968741946
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.3000000000000003,14.29020409463451,14.763915976015966
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.4000000000000004,14.218591505990325,14.685142162382263
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.5000000000000004,14.147610681727453,14.607157604771238
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.6,14.0772543416414,14.529950626033655
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.7,14.007515299954932,14.453509788134722
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.8000000000000003,13.93838646411728,14.377823885587627
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,2.9000000000000004,13.869860833615029,14.302881939119734
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.0000000000000004,13.801931498794984,14.228673189554112
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.1,13.734591639698726,14.155187091904219
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.2,13.667834524908827,14.082413309671837
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.3000000000000003,13.601653510406768,14.010341709336974
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.4000000000000004,13.536042038442366,13.938962355033885
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.5000000000000004,13.470993636414942,13.868265503408221
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.6,13.40650191576581,13.798241598642335
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.7,13.342560570882398,13.728881267646146
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.8000000000000003,13.279163378013836,13.660175315407857
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,3.9000000000000004,13.216304194197939,13.59211472049226
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4,13.153976956199635,13.524690630690477
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.1,13.092175679460725,13.457894358804595
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.2,13.030894457061116,13.391717378568304
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.3,12.97012745869123,13.326151320700319
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.3999999999999995,12.90986892963581,13.261187969076202
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.5,12.850113189769026,13.196819257025513
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.6,12.790854632560656,13.133037263740468
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.7,12.732087724093585,13.06983421079615
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.8,12.673807002092504,13.007202458778858
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,4.9,12.616007074963498,12.945134504015293
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,5,12.558682620845053,12.883622975400039
79,250,0.3313079208601266,0.8400182237382978,-0.7215980011969805,12.801098551043383,5.1,12.501828386669757,12.822660631321089
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.1,106.28301764194615,87.36035350514801
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.2,96.66702747505249,87.96939383015807
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.30000000000000004,90.68552684527245,85.85812941189067
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.4,85.96468353771756,83.09296854594898
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.5,81.97767093369531,80.23676675965147
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.6,78.50235089759659,77.47465826977103
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.7000000000000001,75.41465031715192,74.86532163291417
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.8,72.63491712313144,72.42114389503116
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,0.9,70.10772307033112,70.13720276630443
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1,67.79239001981432,68.00249548834469
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.1,65.65790129502417,66.00444961951557
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.2000000000000002,63.679910261219305,64.13073315263563
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.3000000000000003,61.838863723404096,62.3699346082167
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.4000000000000001,60.11876471685511,60.71176154965804
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.5000000000000002,58.50632389273747,59.14703620217595
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.6,56.99035824159069,57.66761104515113
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.7000000000000002,55.561353343621875,56.26625898908759
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.8000000000000003,54.21113724481404,54.93656199048496
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,1.9000000000000001,52.93263263858239,53.672807868690654
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2,51.71966528980767,52.46989862549044
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.1,50.566813694437634,51.32327066505956
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.2,49.46928952419223,50.228826087923345
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.3000000000000003,48.42284142580378,49.18287379808541
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.4000000000000004,47.42367679270218,48.18207909078318
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.5000000000000004,46.46839754566257,47.22342047329454
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.6,45.55394695979441,46.30415261402454
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.7,44.67756529333502,45.42177446954713
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.8000000000000003,43.83675249682122,44.5740017848778
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,2.9000000000000004,43.029236667607194,43.75874329132759
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.0000000000000004,42.252947203744085,42.9740800369639
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.1,41.505991829987536,42.218247377909734
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.2,40.78663683603149,41.489619236474496
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.3000000000000003,40.09328999633017,40.78669429651842
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.4000000000000004,39.42448574164656,40.10808385978244
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.5000000000000004,38.77887223169551,39.45250113100294
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.6,38.15520004103826,38.81875173609483
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.7,37.55231222050835,38.20572530793347
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.8000000000000003,36.96913553673647,37.61238799937115
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,3.9000000000000004,36.404672724937605,37.03777580405942
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4,35.85799561665246,36.48098858311272
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.1,35.32823902584866,35.94118471029818
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.2,34.81459529466101,35.417576260742365
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.3,34.31630941483035,34.90942467851369
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.3999999999999995,33.832674653186736,34.4160368672286
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.5,33.36302861978028,33.93676165525388
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.6,32.90674972586455,33.470986593430666
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.7,32.463253986178,33.01813504864565
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.8,32.03199212609202,32.57766356119522
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,4.9,31.61244695938494,32.14905943787683
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,5,31.20413100682529,31.731838556149143
80,250,0.48654328333213925,0.19564505433663726,0.4320699176751077,3.2733143830681204,5.1,30.806584329523375,31.325543357663676
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.1,119.58512804503981,66.59721910666129
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.2,108.65646245979477,83.22513948062586
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.30000000000000004,101.95148290464587,85.89191553268307
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.4,96.67519906250389,85.32934344861795
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.5,92.18575585508358,83.62290152106631
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.6,88.23246835662685,81.46312158865727
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.7000000000000001,84.6865702037394,79.1421587684555
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.8,81.46936826600715,76.799177449778
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,0.9,78.52690484787594,74.50356699211075
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1,75.81926955057261,72.2895837365856
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.1,73.31543363001609,70.17280076874393
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.2000000000000002,70.99045443959577,68.15859302594598
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.3000000000000003,68.82381117019435,66.24674616559034
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.4000000000000001,66.79833356650312,64.43404132854724
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.5000000000000002,64.89946849671956,62.71573189398511
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.6,63.1147535151724,61.08639380159513
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.7000000000000002,61.4334252117995,59.5404136878119
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.8000000000000003,59.846119780713096,58.07226441326701
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,1.9000000000000001,58.34463921113582,56.6766546437637
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2,56.921765641511186,55.34860359286517
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.1,55.571111937509826,54.08347147225097
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.2,54.287000052783334,52.87696408178761
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.3000000000000003,53.0643610411429,51.725122725558855
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.4000000000000004,51.898652167654156,50.62430625303957
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.5000000000000004,50.7857876767567,49.57116934269302
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.6,49.72208057563862,48.56263949430205
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.7,48.70419337908147,47.595894175704395
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.8000000000000003,47.729096201365664,46.6683389380963
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,2.9000000000000004,46.79403091383384,45.777586924579545
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.0000000000000004,45.89648034222283,44.921439958517745
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.1,45.034141676029314,44.097871255135885
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.2,44.20490341731832,43.3050097162827
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.3000000000000003,43.40682531889016,42.541125722175025
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.4000000000000004,42.63812085920494,41.80461831095332
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.5000000000000004,41.89714187959128,41.09400362824272
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.6,41.18236507228164,40.40790452871649
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.7,40.49238005896106,39.74504121643762
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.8000000000000003,39.82587884125433,39.10422281814552
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,3.9000000000000004,39.181646438821666,38.48433979223137
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4,38.558552558972686,37.88435708512054
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.1,37.95554416510027,37.303307955493864
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.2,37.37163883070536,36.740288395098055
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.3,36.805918782051165,36.19445208254496
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.3999999999999995,36.25752554613683,35.66500581348984
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.5,35.725655132177195,35.15120535686909
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.6,35.20955368449603,34.652351692533735
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.7,34.708513552984336,34.16778759061558
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.8,34.22186973429497,33.696894497444525
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,4.9,33.74899664293632,33.23908969675783
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,5,33.28930517656254,32.793823718451186
81,250,0.3979144683107734,0.20737828221172094,0.2856308692134917,2.675856780926299,5.1,32.84224004416643,32.36057797018423
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.1,12.82831979361321,12.578897640306058
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.2,12.771886562935647,12.525361960070756
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.30000000000000004,12.715882617273758,12.472214403151535
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.4,12.660303756008155,12.419451426457895
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.5,12.605145824314494,12.36706951993117
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.6,12.5504047126674,12.315065206482853
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.7000000000000001,12.496076356349265,12.26343504191111
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.8,12.442156734963696,12.212175614792683
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,0.9,12.388641871953686,12.16128354635994
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1,12.335527834124516,12.110755490357672
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.1,12.282810731171208,12.060588132886378
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.2000000000000002,12.230486715210565,12.010778192229592
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.3000000000000003,12.178551980317794,11.96132241867083
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.4000000000000001,12.127002762067555,11.912217594298406
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.5000000000000002,12.07583533707955,11.863460532799518
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.6,12.025046022568429,11.815048079246433
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.7000000000000002,11.974631175898207,11.766977109875139
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.8000000000000003,11.924587194140866,11.719244531854617
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,1.9000000000000001,11.874910513639396,11.671847283054317
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2,11.825597609574992,11.624782331801125
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.1,11.77664499553856,11.578046676635982
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.2,11.728049223106378,11.531637346063505
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.3000000000000003,11.67980688141994,11.485551398300242
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.4000000000000004,11.631914596769874,11.439785921018334
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.5000000000000004,11.584369032184025,11.394338031088934
